route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
1503516782,63f6f19b-ab30-4885-8f69-48fb7df9c514,63f6f19b-ab30-4885-8f69-48fb7df9c514,ふくしむら経由,,,,531,0,0
1503516782,1_平日(共通),2cf516d1-2bee-4cb6-ba7d-5b7d6d70fab0,ふくしむら経由,,,,531,0,0
1503516782,1_土曜(共通),6af6a5fa-442b-4b42-8e9d-7672f2c5d84a,ふくしむら経由,,,,531,0,0
1503516782,1_日祝(共通),6ae82d14-a961-4cca-b62d-8079b67edaf3,ふくしむら経由,,,,531,0,0
1503516782,d61d345d-c1ed-46d8-83cd-809c19c0c58a,d61d345d-c1ed-46d8-83cd-809c19c0c58a,,,,,521,0,0
1503516782,1_土曜(共通),57a970fc-6d82-45d2-9d9f-8535f0694889,,,,,521,0,0
1503516782,86db0a11-f33a-45cb-873e-843d510a2d6e,86db0a11-f33a-45cb-873e-843d510a2d6e,,,,,521,0,0
1503516782,d8a16bd1-048c-4a82-a984-88667005f240,d8a16bd1-048c-4a82-a984-88667005f240,,,,,521,0,0
1503516782,1310067c-4e17-4ecc-8cf1-87a891318fec,1310067c-4e17-4ecc-8cf1-87a891318fec,,,,,521,0,0
1503516782,128662fc-fbe1-484b-a2a5-850dc3c37a9b,128662fc-fbe1-484b-a2a5-850dc3c37a9b,,,,,521,0,0
1503516782,04958cf8-3729-4ff8-a16f-8c2d9695ce41,04958cf8-3729-4ff8-a16f-8c2d9695ce41,,,,,521,0,0
1503516782,c8613b10-8caf-45e8-b1c5-92153176994b,c8613b10-8caf-45e8-b1c5-92153176994b,,,,,521,0,0
1503516782,42487b8f-32ca-4e2a-8196-923192ac518b,42487b8f-32ca-4e2a-8196-923192ac518b,,,,,521,0,0
1503516782,d4373bb1-4c20-478c-8ef2-962223c9b7f3,d4373bb1-4c20-478c-8ef2-962223c9b7f3,,,,,521,0,0
1503516782,77a3d855-08f5-44ac-be0d-9bcfd41d2f7f,77a3d855-08f5-44ac-be0d-9bcfd41d2f7f,,,,,521,0,0
1503516782,3f618cd6-4640-4421-98d2-9ed52a073358,3f618cd6-4640-4421-98d2-9ed52a073358,,,,,521,0,0
