station_sid,daiya_sid,course_station_desc,course_station_desc_symbol,stop_sequence,course_no,ikisaki_main,ikisaki_sub
c633f7c4-b318-4756-8bba-edd655d0a0a2,7c214a4e-48ae-4d3d-86f6-00023fa80f3a,,,1,27,戸坂東浄,
b3182f30-d2f7-4e20-a532-fdff006888eb,7c214a4e-48ae-4d3d-86f6-00023fa80f3a,,,2,27,戸坂東浄,
90982a39-7ec7-49f9-b35a-6f453b971d70,7c214a4e-48ae-4d3d-86f6-00023fa80f3a,,,3,27,戸坂東浄,
3c6a92c8-b687-4f87-8cdb-1f682209b0b8,7c214a4e-48ae-4d3d-86f6-00023fa80f3a,,,4,27,戸坂東浄,
8a76d429-65d4-4d0c-bb86-713ef1989c11,7c214a4e-48ae-4d3d-86f6-00023fa80f3a,,,5,27,戸坂東浄,
ab6c8b5f-ec31-4edc-9006-db5bcd8ccd4d,7c214a4e-48ae-4d3d-86f6-00023fa80f3a,,,6,27,戸坂東浄,
3efce6ec-fff6-4584-a365-19d9be0dcb49,7c214a4e-48ae-4d3d-86f6-00023fa80f3a,,,7,27,戸坂東浄,
d6cef5af-bc1c-4fb8-bdcb-5ed47d3aea72,7c214a4e-48ae-4d3d-86f6-00023fa80f3a,,,8,27,戸坂東浄,
1807f4cc-2767-41d4-97c9-21e7a60eb035,7c214a4e-48ae-4d3d-86f6-00023fa80f3a,,,9,27,戸坂東浄,
f86c7e8a-e66b-4b29-adde-c7d7092b66cd,7c214a4e-48ae-4d3d-86f6-00023fa80f3a,,,10,27,戸坂東浄,
cd057725-49e1-4c49-af88-afcad106b860,7c214a4e-48ae-4d3d-86f6-00023fa80f3a,,,11,27,戸坂東浄,
4691ba4a-de82-4b8b-85c7-8a384fd0770f,7c214a4e-48ae-4d3d-86f6-00023fa80f3a,,,12,27,戸坂東浄,
806715c8-6b22-4a67-9341-829b8bc4460f,7c214a4e-48ae-4d3d-86f6-00023fa80f3a,,,13,27,戸坂東浄,
5d495239-1523-4d98-a61a-61291d74561b,7c214a4e-48ae-4d3d-86f6-00023fa80f3a,,,14,27,戸坂東浄,
862c1155-d672-4e51-84af-cdb079a5d038,7c214a4e-48ae-4d3d-86f6-00023fa80f3a,,,15,27,戸坂東浄,
4fee31f8-a132-470c-b18a-1fd857b401e0,7c214a4e-48ae-4d3d-86f6-00023fa80f3a,,,16,27,戸坂東浄,
af40865f-64bb-495e-9c44-91df95030a08,7c214a4e-48ae-4d3d-86f6-00023fa80f3a,,,17,27,戸坂東浄,
b75a9dfa-a207-437b-8672-64420ade9d85,7c214a4e-48ae-4d3d-86f6-00023fa80f3a,,,18,27,戸坂東浄,
892ea9e6-c555-4c6b-a346-683004680c61,7c214a4e-48ae-4d3d-86f6-00023fa80f3a,,,19,27,戸坂東浄,
855dd345-d780-4bf1-a0e3-3e07846eac94,7c214a4e-48ae-4d3d-86f6-00023fa80f3a,,,20,27,戸坂東浄,
8715cd09-c2df-433c-8991-d53a50ab07db,7c214a4e-48ae-4d3d-86f6-00023fa80f3a,,,21,27,戸坂東浄,
f5c2e230-fc31-47d5-b439-316524297659,7c214a4e-48ae-4d3d-86f6-00023fa80f3a,,,22,27,戸坂東浄,
43a68c15-24e4-4490-8e97-046045049359,7c214a4e-48ae-4d3d-86f6-00023fa80f3a,,,23,27,戸坂東浄,
8ca2d9a9-b36a-4816-9d8e-84f2287d4d2b,7c214a4e-48ae-4d3d-86f6-00023fa80f3a,,,24,27,戸坂東浄,
d6583d85-a2a5-4b04-b94d-be95f2392c7d,7c214a4e-48ae-4d3d-86f6-00023fa80f3a,,,25,27,戸坂東浄,
95b8c72d-3bb7-460b-8fa9-a5639358e36d,7c214a4e-48ae-4d3d-86f6-00023fa80f3a,,,26,27,戸坂東浄,
4a647d73-356a-40c9-945c-f7790cbb2100,333ae5bf-f4d7-4273-b70b-0021875d3e62,,,1,21-2,広島駅,ベイシティ宇品
816e3345-8124-4a7d-ad95-739cb9c83954,333ae5bf-f4d7-4273-b70b-0021875d3e62,,,2,21-2,広島駅,ベイシティ宇品
e56e8f31-e2fd-4ffd-9384-ee515a8af5f0,333ae5bf-f4d7-4273-b70b-0021875d3e62,,,3,21-2,広島駅,ベイシティ宇品
6552997d-2422-4057-8900-340adfc93121,333ae5bf-f4d7-4273-b70b-0021875d3e62,,,4,21-2,広島駅,ベイシティ宇品
6f0b9b98-b42d-4cd2-bfd6-ea996bfe21da,333ae5bf-f4d7-4273-b70b-0021875d3e62,,,5,21-2,広島駅,ベイシティ宇品
d8a26d76-cfd3-42fc-b82c-7add7dafeb92,333ae5bf-f4d7-4273-b70b-0021875d3e62,,,6,21-2,広島駅,ベイシティ宇品
82e93027-43ba-4b65-a6d1-2c10f38b8913,333ae5bf-f4d7-4273-b70b-0021875d3e62,,,7,21-2,広島駅,ベイシティ宇品
49926151-4cff-4120-ad43-f84b47ad5743,333ae5bf-f4d7-4273-b70b-0021875d3e62,,,8,21-2,広島駅,ベイシティ宇品
9e1487e7-648e-4ec9-be3d-ee928eae846f,333ae5bf-f4d7-4273-b70b-0021875d3e62,,,9,21-2,広島駅,ベイシティ宇品
ae44354d-2cd7-4437-bd9a-51a3575304a8,333ae5bf-f4d7-4273-b70b-0021875d3e62,,,10,21-2,広島駅,ベイシティ宇品
a8bf3a4b-e4da-4050-b6f9-3dd75bb56e75,333ae5bf-f4d7-4273-b70b-0021875d3e62,,,11,21-2,広島駅,
e9a1dc90-d918-42e2-b1ba-ef414da30c84,333ae5bf-f4d7-4273-b70b-0021875d3e62,,,12,21-2,広島駅,
9e17664b-7fd3-49c1-83ce-ffc9d535cd46,333ae5bf-f4d7-4273-b70b-0021875d3e62,,,13,21-2,広島駅,
77615db9-3602-4adb-a022-42bfdb5355bc,333ae5bf-f4d7-4273-b70b-0021875d3e62,,,14,21-2,広島駅,
d786a7da-49f6-44bd-8e91-77806d476cbc,333ae5bf-f4d7-4273-b70b-0021875d3e62,,,15,21-2,広島駅,
666b8e62-424a-48c1-a214-a16f31551b10,333ae5bf-f4d7-4273-b70b-0021875d3e62,,,16,21-2,広島駅,
4bb3561d-59ab-4862-bfdf-3f9aaadcd88b,333ae5bf-f4d7-4273-b70b-0021875d3e62,,,17,21-2,広島駅,
3072991e-3e6a-48aa-989d-d7d11dce4140,333ae5bf-f4d7-4273-b70b-0021875d3e62,,,18,21-2,広島駅,
e9852fd8-7e86-49b9-bb25-f6cf31e770c6,333ae5bf-f4d7-4273-b70b-0021875d3e62,,,19,21-2,広島駅,
3c6a92c8-b687-4f87-8cdb-1f682209b0b8,333ae5bf-f4d7-4273-b70b-0021875d3e62,,,20,21-2,広島駅,
8a76d429-65d4-4d0c-bb86-713ef1989c11,333ae5bf-f4d7-4273-b70b-0021875d3e62,,,21,21-2,広島駅,
b53d4e9e-5d7f-4269-92c9-da81f84f2a3a,333ae5bf-f4d7-4273-b70b-0021875d3e62,,,22,21-2,広島駅,
d3356599-1e80-4a6b-a58f-af26d27ef13e,285e7ba7-5db1-4d32-9c43-00385829db91,,,1,24,広島駅,
f6df2aa7-141b-4115-802f-d768c16d3364,285e7ba7-5db1-4d32-9c43-00385829db91,,,2,24,広島駅,
3ba8472f-3d63-4ca4-a899-50b7378df09a,285e7ba7-5db1-4d32-9c43-00385829db91,,,3,24,広島駅,
91707dce-2add-4fb0-a9ea-f1b2d2c19056,285e7ba7-5db1-4d32-9c43-00385829db91,,,4,24,広島駅,
694164ab-0ed5-449f-888c-759d3f89c137,285e7ba7-5db1-4d32-9c43-00385829db91,,,5,24,広島駅,
8e96fa47-4f27-4259-bf2b-a97071215ab9,285e7ba7-5db1-4d32-9c43-00385829db91,,,6,24,広島駅,
399f550d-48c5-45b6-a9f9-adfc07d6e5ef,285e7ba7-5db1-4d32-9c43-00385829db91,,,7,24,広島駅,
fc6badd1-25a1-4bc8-993c-2f95c66dcaf6,285e7ba7-5db1-4d32-9c43-00385829db91,,,8,24,広島駅,
38983138-6ca1-4c01-ab5f-ae96a811c616,285e7ba7-5db1-4d32-9c43-00385829db91,,,9,24,広島駅,
8b3054f6-22a4-4142-ac17-a6f125d5db63,285e7ba7-5db1-4d32-9c43-00385829db91,,,10,24,広島駅,
647ab8d8-b29e-46e2-b456-18284e2be68a,285e7ba7-5db1-4d32-9c43-00385829db91,,,11,24,広島駅,
4cd3339d-9600-4242-8b38-8eccf161788d,285e7ba7-5db1-4d32-9c43-00385829db91,,,12,24,広島駅,
a0a92c87-daf3-4a44-a06e-8cb507233ddb,285e7ba7-5db1-4d32-9c43-00385829db91,,,13,24,広島駅,
a338d9ba-9c68-4810-8f97-ae47770f0084,285e7ba7-5db1-4d32-9c43-00385829db91,,,14,24,広島駅,
414a1d94-8d15-4c83-a6e5-5aa28bd7f8dc,285e7ba7-5db1-4d32-9c43-00385829db91,,,15,24,広島駅,
4bb3561d-59ab-4862-bfdf-3f9aaadcd88b,285e7ba7-5db1-4d32-9c43-00385829db91,,,16,24,広島駅,
3072991e-3e6a-48aa-989d-d7d11dce4140,285e7ba7-5db1-4d32-9c43-00385829db91,,,17,24,広島駅,
e9852fd8-7e86-49b9-bb25-f6cf31e770c6,285e7ba7-5db1-4d32-9c43-00385829db91,,,18,24,広島駅,
3c6a92c8-b687-4f87-8cdb-1f682209b0b8,285e7ba7-5db1-4d32-9c43-00385829db91,,,19,24,広島駅,
8a76d429-65d4-4d0c-bb86-713ef1989c11,285e7ba7-5db1-4d32-9c43-00385829db91,,,20,24,広島駅,
b53d4e9e-5d7f-4269-92c9-da81f84f2a3a,285e7ba7-5db1-4d32-9c43-00385829db91,,,21,24,広島駅,
98241909-b1d4-48d3-a754-2590a4b6e6c1,e0a17b4e-4228-411d-b3dc-0038b3032e6f,,,1,27,紙屋町,
5b154092-15a6-47f4-b9f8-5366f4f1612f,e0a17b4e-4228-411d-b3dc-0038b3032e6f,,,2,27,紙屋町,
c2fd3334-950d-4d12-880f-aff002b5d9a9,e0a17b4e-4228-411d-b3dc-0038b3032e6f,,,3,27,紙屋町,
227e0e9c-f0d1-4b38-8677-2b84f61f80f3,e0a17b4e-4228-411d-b3dc-0038b3032e6f,,,4,27,紙屋町,
ffb107cf-87c1-4324-9804-ff2f8151b774,e0a17b4e-4228-411d-b3dc-0038b3032e6f,,,5,27,紙屋町,
d27f67b9-68bc-443d-aab5-624692d8e9d7,e0a17b4e-4228-411d-b3dc-0038b3032e6f,,,6,27,紙屋町,
e187a1ec-6cd4-4c53-bac1-a17cb82de8fc,e0a17b4e-4228-411d-b3dc-0038b3032e6f,,,7,27,紙屋町,
01354789-0205-4557-b285-37a7717f8ed4,e0a17b4e-4228-411d-b3dc-0038b3032e6f,,,8,27,紙屋町,
4b1cade0-5d6a-4478-b789-cadebfc388e3,e0a17b4e-4228-411d-b3dc-0038b3032e6f,,,9,27,紙屋町,
e0e8c194-0ce5-4db7-90df-cfa511095f94,e0a17b4e-4228-411d-b3dc-0038b3032e6f,,,10,27,紙屋町,
eefc8c58-3979-4191-9329-776da9bcba05,e0a17b4e-4228-411d-b3dc-0038b3032e6f,,,11,27,紙屋町,
d6797c36-9a6c-4868-9d61-760e96bd5c67,e0a17b4e-4228-411d-b3dc-0038b3032e6f,,,12,27,紙屋町,
7521e510-0d0b-41d3-bec0-d4104b67aa74,e0a17b4e-4228-411d-b3dc-0038b3032e6f,,,13,27,紙屋町,
0a82e601-5fd7-4685-97cc-785d83d2d4fc,e0a17b4e-4228-411d-b3dc-0038b3032e6f,,,14,27,紙屋町,
6c849710-a8d3-401e-919d-cc806b8d5758,e0a17b4e-4228-411d-b3dc-0038b3032e6f,,,15,27,紙屋町,
4c439678-ced2-4d05-911c-86c0e7f40fd5,e0a17b4e-4228-411d-b3dc-0038b3032e6f,,,16,27,紙屋町,
e7631615-98fc-446f-8f31-3700eb2be7ee,e0a17b4e-4228-411d-b3dc-0038b3032e6f,,,17,27,紙屋町,
67b44683-2c83-480c-88fc-9239b0268c37,e0a17b4e-4228-411d-b3dc-0038b3032e6f,,,18,27,紙屋町,
2d0189a0-13d9-43c7-8917-8dc65d4bbe26,e0a17b4e-4228-411d-b3dc-0038b3032e6f,,,19,27,紙屋町,
50f349c1-8c2a-4c38-b927-194520b7e889,e0a17b4e-4228-411d-b3dc-0038b3032e6f,,,20,27,紙屋町,
b2a34465-dd6e-4e3f-a5cb-ac9439509f73,e0a17b4e-4228-411d-b3dc-0038b3032e6f,,,21,27,紙屋町,
774c3c15-1f25-4373-b9fa-ab60e0a14fb6,e0a17b4e-4228-411d-b3dc-0038b3032e6f,,,22,27,紙屋町,
df7d65e1-0f6a-406f-927a-e4076a1c1397,e0a17b4e-4228-411d-b3dc-0038b3032e6f,,,23,27,紙屋町,
89a8f944-bd29-4381-985f-e41c127bcfa9,e0a17b4e-4228-411d-b3dc-0038b3032e6f,,,24,27,紙屋町,
f255bf04-d46a-42c3-8b3a-598bc9c22027,e0a17b4e-4228-411d-b3dc-0038b3032e6f,,,25,27,紙屋町,
1695d7be-a6e4-4264-9077-590cc4959982,e0a17b4e-4228-411d-b3dc-0038b3032e6f,,,26,27,紙屋町,
d001d69a-6a18-4964-8247-eb52c2a24d15,e0a17b4e-4228-411d-b3dc-0038b3032e6f,,,27,27,紙屋町,
6d22b271-76ac-4327-a126-b8bcce3528da,13288f00-0f5e-4ed0-8f28-003febc664fe,,,1,25,商工センター(井口車庫),平和記念公園
89a8f944-bd29-4381-985f-e41c127bcfa9,13288f00-0f5e-4ed0-8f28-003febc664fe,,,2,25,商工センター(井口車庫),平和記念公園
f255bf04-d46a-42c3-8b3a-598bc9c22027,13288f00-0f5e-4ed0-8f28-003febc664fe,,,3,25,商工センター(井口車庫),平和記念公園
4e21b133-66ed-401b-9c27-2cff25806a5b,13288f00-0f5e-4ed0-8f28-003febc664fe,,,4,25,商工センター(井口車庫),平和記念公園
1b7b94b2-3a3c-4acd-8f61-df532c186eb7,13288f00-0f5e-4ed0-8f28-003febc664fe,,,5,25,商工センター(井口車庫),平和記念公園
58ead838-904c-4067-8db5-bc8e91925d38,13288f00-0f5e-4ed0-8f28-003febc664fe,,,6,25,商工センター(井口車庫),平和記念公園
119a34af-7a5a-48b7-bf1f-6fdfdb2eb19e,13288f00-0f5e-4ed0-8f28-003febc664fe,,,7,25,商工センター(井口車庫),平和記念公園
77ea1b26-8fef-4822-b1b5-78291515256e,13288f00-0f5e-4ed0-8f28-003febc664fe,,,8,25,商工センター(井口車庫),
955ee6ca-ec6f-421a-bbcb-efadf590a7c4,13288f00-0f5e-4ed0-8f28-003febc664fe,,,9,25,商工センター(井口車庫),
e1c8a284-6eed-4684-8a35-3c340dbf2cb0,13288f00-0f5e-4ed0-8f28-003febc664fe,,,10,25,商工センター(井口車庫),
5768d9b4-fc7a-42bd-adbc-57725b1ef872,13288f00-0f5e-4ed0-8f28-003febc664fe,,,11,25,商工センター(井口車庫),
fac8cad6-da26-4d96-b537-6f90081f67b2,13288f00-0f5e-4ed0-8f28-003febc664fe,,,12,25,商工センター(井口車庫),
7119afe8-1d60-4cf5-ae52-60d9efe963bf,13288f00-0f5e-4ed0-8f28-003febc664fe,,,13,25,商工センター(井口車庫),
2db06549-7f91-40ae-8997-702f53cead1a,13288f00-0f5e-4ed0-8f28-003febc664fe,,,14,25,商工センター(井口車庫),
5b1e774e-7e8e-49f2-a72a-452b629fd8ca,13288f00-0f5e-4ed0-8f28-003febc664fe,,,15,25,商工センター(井口車庫),
a70fd2ae-12a4-4841-906b-a24d0074e76b,13288f00-0f5e-4ed0-8f28-003febc664fe,,,16,25,商工センター(井口車庫),
8279e6be-61b6-494c-b27d-731d9fcb6e34,13288f00-0f5e-4ed0-8f28-003febc664fe,,,17,25,商工センター(井口車庫),
00f6e909-05ea-490f-b2de-c04ec5b4e504,13288f00-0f5e-4ed0-8f28-003febc664fe,,,18,25,商工センター(井口車庫),
92bf2a90-d175-4aec-84aa-3a485a8ab400,13288f00-0f5e-4ed0-8f28-003febc664fe,,,19,25,商工センター(井口車庫),
abea7d9e-5b21-4143-a014-9fca6d7a758a,13288f00-0f5e-4ed0-8f28-003febc664fe,,,20,25,商工センター(井口車庫),
d130c4a9-c245-4c85-be9c-fe87c4ae4b07,13288f00-0f5e-4ed0-8f28-003febc664fe,,,21,25,商工センター(井口車庫),
8c2b2135-0402-4e17-a094-cd291a349de7,13288f00-0f5e-4ed0-8f28-003febc664fe,,,22,25,商工センター(井口車庫),
ddf06016-fbf0-4314-b0a1-4c6b0708ed48,13288f00-0f5e-4ed0-8f28-003febc664fe,,,23,25,商工センター(井口車庫),
4b708595-09d9-49af-b79b-3bc77ecbe217,13288f00-0f5e-4ed0-8f28-003febc664fe,,,24,25,商工センター(井口車庫),
f7de1da6-7898-4368-a61a-ce105fff2480,13288f00-0f5e-4ed0-8f28-003febc664fe,,,25,25,商工センター(井口車庫),
c2dbdb87-7765-41a3-aba5-1edbb04d2b49,13288f00-0f5e-4ed0-8f28-003febc664fe,,,26,25,商工センター(井口車庫),
bed46cc8-fe19-4430-ac48-e4a582314d14,13288f00-0f5e-4ed0-8f28-003febc664fe,,,27,25,商工センター(井口車庫),
35d298d4-a02b-4a4b-9d72-18c65cd739fd,13288f00-0f5e-4ed0-8f28-003febc664fe,,,28,25,商工センター(井口車庫),
4b608d88-3a09-4831-8776-08b4073eb142,13288f00-0f5e-4ed0-8f28-003febc664fe,,,29,25,商工センター(井口車庫),
19ece234-7f98-480e-ac0a-be20cd3f167f,13288f00-0f5e-4ed0-8f28-003febc664fe,,,30,25,商工センター(井口車庫),
8ff61f09-8b01-47e2-8a08-f5c4effbdfe5,3733e541-f004-4b1a-a387-00720aa97f66,,,1,24,広島駅,
0496290c-7fdd-4a7a-9ae7-1c8c2906c816,3733e541-f004-4b1a-a387-00720aa97f66,,,2,24,広島駅,
91707dce-2add-4fb0-a9ea-f1b2d2c19056,3733e541-f004-4b1a-a387-00720aa97f66,,,3,24,広島駅,
694164ab-0ed5-449f-888c-759d3f89c137,3733e541-f004-4b1a-a387-00720aa97f66,,,4,24,広島駅,
8e96fa47-4f27-4259-bf2b-a97071215ab9,3733e541-f004-4b1a-a387-00720aa97f66,,,5,24,広島駅,
399f550d-48c5-45b6-a9f9-adfc07d6e5ef,3733e541-f004-4b1a-a387-00720aa97f66,,,6,24,広島駅,
fc6badd1-25a1-4bc8-993c-2f95c66dcaf6,3733e541-f004-4b1a-a387-00720aa97f66,,,7,24,広島駅,
38983138-6ca1-4c01-ab5f-ae96a811c616,3733e541-f004-4b1a-a387-00720aa97f66,,,8,24,広島駅,
8b3054f6-22a4-4142-ac17-a6f125d5db63,3733e541-f004-4b1a-a387-00720aa97f66,,,9,24,広島駅,
647ab8d8-b29e-46e2-b456-18284e2be68a,3733e541-f004-4b1a-a387-00720aa97f66,,,10,24,広島駅,
4cd3339d-9600-4242-8b38-8eccf161788d,3733e541-f004-4b1a-a387-00720aa97f66,,,11,24,広島駅,
a0a92c87-daf3-4a44-a06e-8cb507233ddb,3733e541-f004-4b1a-a387-00720aa97f66,,,12,24,広島駅,
a338d9ba-9c68-4810-8f97-ae47770f0084,3733e541-f004-4b1a-a387-00720aa97f66,,,13,24,広島駅,
414a1d94-8d15-4c83-a6e5-5aa28bd7f8dc,3733e541-f004-4b1a-a387-00720aa97f66,,,14,24,広島駅,
4bb3561d-59ab-4862-bfdf-3f9aaadcd88b,3733e541-f004-4b1a-a387-00720aa97f66,,,15,24,広島駅,
3072991e-3e6a-48aa-989d-d7d11dce4140,3733e541-f004-4b1a-a387-00720aa97f66,,,16,24,広島駅,
e9852fd8-7e86-49b9-bb25-f6cf31e770c6,3733e541-f004-4b1a-a387-00720aa97f66,,,17,24,広島駅,
3c6a92c8-b687-4f87-8cdb-1f682209b0b8,3733e541-f004-4b1a-a387-00720aa97f66,,,18,24,広島駅,
8a76d429-65d4-4d0c-bb86-713ef1989c11,3733e541-f004-4b1a-a387-00720aa97f66,,,19,24,広島駅,
b53d4e9e-5d7f-4269-92c9-da81f84f2a3a,3733e541-f004-4b1a-a387-00720aa97f66,,,20,24,広島駅,
ead64f18-80ad-4c2d-bfc5-67f0fa1a42b1,2f2afe03-dd50-43bb-a932-007f42aae2aa,,,1,29,広島バスセンター,大須・矢賀
40fe94f7-fe54-455b-9877-9009f19560bd,2f2afe03-dd50-43bb-a932-007f42aae2aa,,,2,29,広島バスセンター,大須・矢賀
c773d995-5e72-4568-9bd1-3d047fa0fe71,2f2afe03-dd50-43bb-a932-007f42aae2aa,,,3,29,広島バスセンター,大須・矢賀
e0db2f90-1ebc-445e-a9b6-ce113fc4fce4,2f2afe03-dd50-43bb-a932-007f42aae2aa,,,4,29,広島バスセンター,大須・矢賀
b9a630f2-efae-4831-b8a3-895ff6cfb485,2f2afe03-dd50-43bb-a932-007f42aae2aa,,,5,29,広島バスセンター,大須・矢賀
fb5929a9-e5cd-4e2e-890a-0da3f725df63,2f2afe03-dd50-43bb-a932-007f42aae2aa,,,6,29,広島バスセンター,大須・矢賀
69dd90d9-476b-4c16-aafc-ada0497ba549,2f2afe03-dd50-43bb-a932-007f42aae2aa,,,7,29,広島バスセンター,大須・矢賀
c610e20e-0c24-47a3-94b2-05ca7a463df5,2f2afe03-dd50-43bb-a932-007f42aae2aa,,,8,29,広島バスセンター,大須・矢賀
54cf1879-8f19-4f47-b3df-e5f2d772cb23,2f2afe03-dd50-43bb-a932-007f42aae2aa,,,9,29,広島バスセンター,大須・矢賀
90bfb28d-42ee-4c88-8726-f9e2088adbd7,2f2afe03-dd50-43bb-a932-007f42aae2aa,,,10,29,広島バスセンター,大須・矢賀
49eeddaf-a707-44f6-96cf-2b02270a81d8,2f2afe03-dd50-43bb-a932-007f42aae2aa,,,11,29,広島バスセンター,大須・矢賀
b48d605f-1fda-48c4-9ccc-7325443f326f,2f2afe03-dd50-43bb-a932-007f42aae2aa,,,12,29,広島バスセンター,大須・矢賀
a3e7a987-fb87-4f7d-8397-8dcf20c46aad,2f2afe03-dd50-43bb-a932-007f42aae2aa,,,13,29,広島バスセンター,大須・矢賀
9fc09511-7868-42ba-869b-61c790802dc7,2f2afe03-dd50-43bb-a932-007f42aae2aa,,,14,29,広島バスセンター,大須・矢賀
72918a69-b0c5-4c2a-aeb4-275ad7dcc325,2f2afe03-dd50-43bb-a932-007f42aae2aa,,,15,29,広島バスセンター,大須・矢賀
895cdd3e-205b-46aa-9db6-ec4986fb805b,2f2afe03-dd50-43bb-a932-007f42aae2aa,,,16,29,広島バスセンター,大須・矢賀
815c4df6-3b79-40e0-ab37-8855891c0825,2f2afe03-dd50-43bb-a932-007f42aae2aa,,,17,29,広島バスセンター,大須・矢賀
b3b1b314-217f-4bf0-a3d7-47501f3e3cc1,2f2afe03-dd50-43bb-a932-007f42aae2aa,,,18,29,広島バスセンター,大須・矢賀
ea97841c-68cf-4d9d-816d-de87ed4daa3f,2f2afe03-dd50-43bb-a932-007f42aae2aa,,,19,29,広島バスセンター,大須・矢賀
9c7ff544-de38-4003-8f7b-8ccdbe801d1f,2f2afe03-dd50-43bb-a932-007f42aae2aa,,,20,29,広島バスセンター,大須・矢賀
c5b03cc3-2f0d-41aa-8efc-91572856f124,2f2afe03-dd50-43bb-a932-007f42aae2aa,,,21,29,広島バスセンター,大須・矢賀
83e3f2f1-291e-4469-9900-d4e0ff1822e0,2f2afe03-dd50-43bb-a932-007f42aae2aa,,,22,29,広島バスセンター,大須・矢賀
e12f7b86-2e7d-4c28-a2ff-4e8b2fee7d1f,2f2afe03-dd50-43bb-a932-007f42aae2aa,,,23,29,広島バスセンター,大須・矢賀
75cfcece-11f9-4556-b2a6-a27334caccbf,2f2afe03-dd50-43bb-a932-007f42aae2aa,,,24,29,広島バスセンター,大須・矢賀
49f52c7f-ed88-4feb-aa78-cc736edbfe75,2f2afe03-dd50-43bb-a932-007f42aae2aa,,,25,29,広島バスセンター,大須・矢賀
a22f35cb-6143-4126-8219-f29b5509306a,2f2afe03-dd50-43bb-a932-007f42aae2aa,,,26,29,広島バスセンター,大須・矢賀
adf34f6f-9a7b-455e-9e50-2848d6ce40e8,2f2afe03-dd50-43bb-a932-007f42aae2aa,,,27,29,広島バスセンター,大須・矢賀
47d6f6d2-836f-4a97-9346-f9fcf5db4b59,2f2afe03-dd50-43bb-a932-007f42aae2aa,,,28,29,広島バスセンター,大須・矢賀
cb8aeaa9-5d90-4cf8-a46e-56ff44449ccd,2f2afe03-dd50-43bb-a932-007f42aae2aa,,,29,29,広島バスセンター,大須・矢賀
8b346ab9-fe03-4327-beb5-9cfed8c10fd4,2f2afe03-dd50-43bb-a932-007f42aae2aa,,,30,29,広島バスセンター,大須・矢賀
2c814a70-2b3a-4e50-b320-54176cea3179,2f2afe03-dd50-43bb-a932-007f42aae2aa,,,31,29,広島バスセンター,
1d817f42-c5e5-4688-945c-b11325acdf02,2f2afe03-dd50-43bb-a932-007f42aae2aa,,,32,29,広島バスセンター,
2ae9c3f7-506f-453d-bc30-83fa2307a75d,2f2afe03-dd50-43bb-a932-007f42aae2aa,,,33,29,広島バスセンター,
269dbee0-7072-46bb-aba3-1c4d67f13528,2f2afe03-dd50-43bb-a932-007f42aae2aa,,,34,29,広島バスセンター,
ac562e6c-ffde-4bd0-bc38-d3c317a8368c,2f2afe03-dd50-43bb-a932-007f42aae2aa,,,35,29,広島バスセンター,
a868bf2f-05e7-4006-956d-93a4090be00d,2f2afe03-dd50-43bb-a932-007f42aae2aa,,,36,29,広島バスセンター,
585d14e2-ea5e-437b-bfd2-c8a203177ea8,2f2afe03-dd50-43bb-a932-007f42aae2aa,,,37,29,広島バスセンター,
94bfa372-6d8d-4b54-b63b-4747f737a57d,2f2afe03-dd50-43bb-a932-007f42aae2aa,,,38,29,広島バスセンター,
97d1c498-cc77-4c04-b4d6-0ad826d7b32d,2f2afe03-dd50-43bb-a932-007f42aae2aa,,,39,29,広島バスセンター,
49926151-4cff-4120-ad43-f84b47ad5743,10ec57c0-b53b-4d85-b0d3-008026ba5424,,,1,311,広島駅,大学病院
16256b7f-be25-48ac-8ae6-ab118b0d9127,10ec57c0-b53b-4d85-b0d3-008026ba5424,,,2,311,広島駅,大学病院
c6d47ac9-7aa7-4b4d-8c3d-f94429b87827,10ec57c0-b53b-4d85-b0d3-008026ba5424,,,3,311,広島駅,大学病院
bef7d730-1403-4f77-bb1c-021529b8106a,10ec57c0-b53b-4d85-b0d3-008026ba5424,,,4,311,広島駅,大学病院
ae2b43f3-d1bd-4cf6-a4da-b52c65991aad,10ec57c0-b53b-4d85-b0d3-008026ba5424,,,5,311,広島駅,大学病院
e22bf35b-1679-443d-9dca-1db0f6c16091,10ec57c0-b53b-4d85-b0d3-008026ba5424,,,6,311,広島駅,大学病院
b79f700d-2a40-4a95-86ea-cbf049f39639,10ec57c0-b53b-4d85-b0d3-008026ba5424,,,7,311,広島駅,大学病院
cb25d619-b85d-4219-a10f-c57508a817c8,10ec57c0-b53b-4d85-b0d3-008026ba5424,,,8,311,広島駅,大学病院
7c748cab-acfa-4730-9e9e-0e82d5c84545,10ec57c0-b53b-4d85-b0d3-008026ba5424,,,9,311,広島駅,大学病院
54d3d293-5555-470f-8e6b-07dc6685d444,10ec57c0-b53b-4d85-b0d3-008026ba5424,,,10,311,広島駅,大学病院
81be1d5e-db0c-4ffd-980a-1ba3fc3fcde5,10ec57c0-b53b-4d85-b0d3-008026ba5424,,,11,311,広島駅,大学病院
45819f8b-7bdc-4edd-bdb3-691b3845d378,10ec57c0-b53b-4d85-b0d3-008026ba5424,,,12,311,広島駅,大学病院
46763234-d8bd-4526-b97d-19f7bbe9b03e,10ec57c0-b53b-4d85-b0d3-008026ba5424,,,13,311,広島駅,大学病院
