route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
1830949550,900_日祝(共通),e819dd99-d1d0-4570-ab3b-d4628d820228,,,,,403 9,0,0
730850706,900_日祝(共通),8e9733e7-5d8d-48d4-9297-0289f3981634,,,,,31020 9,0,0
730850706,900_日祝(共通),82829de7-88f9-406c-8348-0f06e630d264,,,,,31020 9,0,0
730850706,900_日祝(共通),8924eb5e-3765-48e4-b3dc-1fcf6bea4970,,,,,31020 9,0,0
730850706,900_土曜(共通),89b519b4-de1a-48ee-91e2-2e7b33d09f34,,,,,31020 9,0,0
730850706,900_日祝(共通),d12d1047-1adf-4be0-ae8a-387a8e2201dd,,,,,31020 9,0,0
730850706,900_土曜(共通),fa7fd520-73db-44e7-a73b-9b414b4659d6,,,,,31020 9,0,0
730850706,900_日祝(共通),abfd1124-ec78-40c6-a889-b93a851e7b84,,,,,31020 9,0,0
730850706,900_土曜(共通),ad09f94d-ea28-411e-96a5-dce9bee33eee,,,,,31020 9,0,0
730850706,900_土曜(共通),3442ef96-3607-4791-94b9-e28d1aea6877,,,,,31020 9,0,0
730850706,900_平日(共通),270a2933-1bc6-4b24-b5ea-e453e274a3c9,,,,,31020 9,0,0
730850706,900_平日(共通),bfcc3da7-e30e-460f-9ae1-fb93e64ddd88,,,,,31020 9,0,0
730850706,900_土曜(共通),43a91771-cdf8-4693-8c41-fee291008f9d,,,,,31020 9,0,0
3101454992,900_平日(共通),3a747e34-f9db-4773-85b0-1eee8d238d46,,,,,201 0,0,0
3101454992,900_日祝(共通),39d0fbb7-1a31-4be3-a754-94e18568fea1,,,,,201 0,0,0
3101454992,900_平日(共通),567c9883-69da-4163-a90a-a6b06789301b,,,,,201 0,0,0
3101454992,900_土曜(共通),e0e5f6a5-aeec-4d73-b506-df304d35f5e1,,,,,201 0,0,0
730850706,900_日祝(共通),28d43007-d3fa-44c9-82ce-0df8bc2bb7ee,,,,,31010 9,0,0
730850706,900_平日(共通),ab864ff3-0ab3-41f1-afff-126e971d4b64,,,,,31010 9,0,0
730850706,900_平日(共通),a2d38f77-58c1-4a07-8bf0-22d8a511c080,,,,,31010 9,0,0
730850706,900_日祝(共通),6a3f9ee5-c8d7-4719-a9dd-2d24ec87d79e,,,,,31010 9,0,0
730850706,900_土曜(共通),82105175-0cf2-4e2b-8b62-315c6938dc01,,,,,31010 9,0,0
730850706,900_土曜(共通),c925457a-f4c0-4ac3-b48a-3863035de0c8,,,,,31010 9,0,0
730850706,900_日祝(共通),d9036c9a-e01d-498c-b771-7a7cbae24805,,,,,31010 9,0,0
730850706,900_日祝(共通),9178c7c4-5d48-4005-8a7c-903fccbcbb8c,,,,,31010 9,0,0
730850706,900_日祝(共通),1a91bc89-03f3-4434-9431-9ec449694420,,,,,31010 9,0,0
730850706,900_平日(共通),c66a6151-fafd-4981-a7b6-a169de9cf1d1,,,,,31010 9,0,0
730850706,900_平日(共通),965bbd0c-1c9b-47bf-8d9f-b55c67a30e9a,,,,,31010 9,0,0
730850706,900_土曜(共通),9e6852ce-be2e-40b7-8ba1-dde3735bcae8,,,,,31010 9,0,0
730850706,900_土曜(共通),27afa631-7166-4bea-aa7c-3b47c1de5785,,,,,31010 9,0,0
730850706,900_土曜(共通),39058d7f-ada5-44aa-93b1-528745d12104,,,,,31010 9,0,0
1830949550,900_土曜(共通),f4632009-e344-42f2-9314-0c8a6bbf5e0b,,,,,415 9,0,0
1830949550,900_平日(共通),2c03b88c-98c6-46f7-bc9c-502ed98703df,,,,,415 9,0,0
1830949550,900_日祝(共通),90549dc2-8a50-4651-b9eb-74d2345436b8,,,,,415 9,0,0
1830949550,900_平日(共通),b87221e2-e892-4b68-b6a8-7b461e8452d4,,,,,415 9,0,0
1830949550,900_土曜(共通),7ca25e30-7e28-4af5-b6ec-8eafef0ee65a,,,,,415 9,0,0
1830949550,900_日祝(共通),58cbac23-5f62-4871-a843-bfec3f0eda71,,,,,415 9,0,0
3277890833,900_平日(共通),ee3ebc6e-48cc-46a1-bd34-47a9b2d2d64b,,,,,20130 9,0,0
3277890833,900_平日(共通),fe7dfdb9-28d7-4758-ad26-5a9dc68e3a01,,,,,20130 9,0,0
730850706,900_平日(共通),af66e95e-2e78-4639-ae61-5b2688af979a,,,,,31140 9,0,0
3277890833,900_土曜(共通),811e691f-cf7c-4388-bdce-1cc77428f4ea,,,,,20040 9,0,0
3277890833,900_日祝(共通),73ee79b5-faa1-4586-8853-36af411b1d18,,,,,20040 9,0,0
3277890833,900_土曜(共通),8d5f55c8-00e3-45a7-819a-5f9ea2f374a2,,,,,20040 9,0,0
3277890833,900_日祝(共通),356db228-fe44-4229-a107-834c2d6fb0bd,,,,,20040 9,0,0
3277890833,900_日祝(共通),592b8b27-68a1-418c-8453-87ffb61b43f0,,,,,20040 9,0,0
3277890833,900_土曜(共通),5790af6c-c2b2-4c7f-a329-cb2cdd425a88,,,,,20040 9,0,0
913371740,900_土曜(共通),e83e8d97-04e5-467e-9b22-007cfa229bc9,,,,,1901 9,0,0
913371740,900_日祝(共通),70b24396-a0d5-4494-9e87-01f1959e2f8d,,,,,1901 9,0,0
913371740,900_平日(共通),bdf8471c-bf4d-4ecd-b298-0909f2e30d20,,,,,1901 9,0,0
913371740,900_土曜(共通),416b27a8-53f7-42eb-8b2e-1e1964aee490,,,,,1901 9,0,0
913371740,900_平日(共通),3452a67b-5a78-462c-a99c-3d1dbc84857f,,,,,1901 9,0,0
913371740,900_平日(共通),f07a1bc6-81c9-434d-98eb-41d372b86a6c,,,,,1901 9,0,0
913371740,900_日祝(共通),a3cff51b-2c88-4d8a-8247-c5e26e418e93,,,,,1901 9,0,0
